blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2017-04-23,20.43323032612283,0.7568529797085796,0.5104357305011351,11.593611552808698,51.347594331603204,15.358275079255549
2017-04-24,20.437837149722323,0.7564486100281654,0.5086087551517273,11.604514424836497,51.33686329424121,15.355727766020083
2017-04-25,20.443382897127094,0.7577046831650645,0.5067855036786968,11.616489426962334,51.318315121244616,15.357322367822187
2017-04-26,20.441322590482937,0.7569184153311888,0.504481106552942,11.623528022902342,51.32111481667307,15.35263504805753
2017-04-27,20.434370977774822,0.7546623580362347,0.5029126289557179,11.630368020155627,51.3332759544777,15.344410060599897
2017-04-28,20.432899927636033,0.751651532482084,0.5007119680664814,11.634453029560293,51.34826521005004,15.332018332205077
2017-04-29,20.423875332149777,0.7495851753866861,0.4977895359766074,11.637522578449232,51.37443287963704,15.316794498400652
2017-04-30,20.3392882455932,0.7442044004796622,0.4936460077312972,11.595604883973074,51.577675017336034,15.249581444886731
2017-05-01,20.004722072315165,0.7311716735623913,0.4832628770162499,11.406053246986868,52.38652035737843,14.9882697727409
2017-05-02,19.68549721375404,0.7193980681538874,0.47360678530681727,11.224774293900342,53.15768427926292,14.739039359621994
2017-05-03,19.31789291251741,0.7048809920255525,0.46281873619152997,11.01651824239885,54.0497087017084,14.448180415158255
2017-05-04,19.11683587781551,0.6966412130333411,0.4566145669034624,10.897773673553187,54.55125414803758,14.280880520656918
2017-05-05,19.07738548232746,0.6942002438798236,0.45486911141319086,10.872771360041149,54.658821923991376,14.241951878347006
2017-05-06,19.068541759073238,0.6919404075455945,0.45242257416442716,10.861794557361652,54.7029509223263,14.222349779528793
2017-05-07,19.07223631788272,0.6914181080585257,0.450330392282424,10.859158390994777,54.71877715049204,14.208079640289514
2017-05-08,19.068037304672032,0.6909420152647578,0.44857869750372664,10.858152048555288,54.73193721963832,14.20235271436588
2017-05-09,19.05600449049022,0.6912000766669062,0.44836449637714637,10.870100933351132,54.74598953359825,14.188340469516348
2017-05-10,19.055799398659072,0.6924273947227736,0.44691957490712586,10.885939314280655,54.73734749401553,14.18156682341484
2017-05-11,19.049981711529863,0.6949618651530136,0.44637414145792975,10.897388135524338,54.73552840131677,14.175765745018085
2017-05-12,19.050900458442776,0.6938138024804096,0.4447956383070134,10.901031285644725,54.72839666335878,14.181062151766294
2017-05-13,19.06557077257849,0.6918963900255519,0.4440954763330834,10.909951127687096,54.703435825938726,14.185050407437046
2017-05-14,19.080911403908832,0.6904524443152527,0.4435401015381068,10.917768834583766,54.683566296298146,14.183760919355889
2017-05-15,19.08401007422677,0.6915640818904968,0.44170330903438704,10.918899149675413,54.68542977549104,14.178393609681898
2017-05-16,19.08895037498428,0.6902292269300272,0.44035002945595836,10.922699622037028,54.6838283478848,14.17394239870791
2017-05-17,19.093445506591387,0.6877968759264506,0.4384375679397058,10.922563558624143,54.69516895163681,14.162587539281501
2017-05-18,19.098270633554627,0.6858454225063519,0.43652159659044343,10.92517006802721,54.697975575772475,14.15621670354889
2017-05-19,19.094931558011375,0.6836859676390816,0.43447982294621024,10.924460202855107,54.71999373722778,14.14244871132045
2017-05-20,19.09534119052333,0.6827705520914819,0.43316249192587714,10.928061593791282,54.72843357147262,14.132230600195403
2017-05-21,19.09174294148424,0.6838895958349751,0.431972767144878,10.92818432560573,54.74071944862512,14.12349092130506
2017-05-22,19.02251967369289,0.6827151697581517,0.4308598784754189,10.890779982868077,54.89884959932113,14.074275695884337
2017-05-23,18.950670097447073,0.6830343041002693,0.42778932129914615,10.853308740077114,55.06497794384928,14.020219593227118
2017-05-24,18.919886566166056,0.6837259039850101,0.4297930999675092,10.835517786336837,55.14079864232697,13.990278001217614
2017-05-25,18.88954705580002,0.681359459425577,0.43203956523374326,10.817443303621799,55.21785324758359,13.961757368335276
2017-05-26,18.86343387268615,0.6786562077494844,0.43379792026217906,10.800867284315986,55.28439075145949,13.938853963526707
2017-05-27,18.84734116786942,0.6761120998508371,0.43602647447425125,10.794249716931304,55.3265706633953,13.919699877478884
2017-05-28,18.833040389304898,0.6739509856629444,0.43502573337420686,10.787837148794512,55.36703755794052,13.903108184922907
2017-05-29,18.816140200373784,0.6734274947149116,0.4339900119488955,10.78219308189589,55.41208370354484,13.882165507521677
2017-05-30,18.78901753467041,0.6733094178050905,0.4330375360103295,10.767164669983982,55.48255364244864,13.854917199081546
2017-05-31,18.770658232026296,0.671965066295607,0.4336430711740917,10.754772117840687,55.53553556584818,13.833425946815131
2017-06-01,18.749548334256737,0.6722291812203406,0.4342013345217161,10.738804711777034,55.598095777226405,13.807120660997759
2017-06-02,18.738991600666196,0.671437472291784,0.4350938784313255,10.742999556668543,55.62147281898896,13.790004672953188
2017-06-03,18.725213561887507,0.6726417314975105,0.43531763885619623,10.747816707735305,55.64870075115385,13.770309608869635
2017-06-04,18.71820337978061,0.6718055143788912,0.434627927660836,10.742810554402608,55.684257337681586,13.748295286095463
2017-06-05,18.674813206227686,0.6700283411240752,0.4332879384592734,10.717656152232323,55.78858257572969,13.71563178622695
2017-06-06,18.63757706963511,0.6714109137185779,0.43180937196018343,10.697813891916008,55.8751380488126,13.68625070395752
2017-06-07,18.598382749326145,0.6685507951845744,0.4295231798664642,10.677777697052477,55.97009611961552,13.655669458954817
2017-06-08,18.559929089276487,0.6662316551706217,0.4284670753079968,10.66187191606203,56.061192258720205,13.622308005462665
2017-06-09,18.544174198236078,0.6642714983587066,0.42633421500799823,10.657780994310757,56.09446842484657,13.612970669239893
2017-06-10,18.5088950910056,0.6643494341044124,0.4244930340336398,10.644573052754138,56.166777962319294,13.590911425782922
2017-06-11,18.463956418345337,0.6633901062614616,0.42246654705520553,10.623878642551636,56.27166540536097,13.554642880425385
2017-06-12,18.42250856276475,0.6633415124805904,0.41993797362682533,10.607692340179321,56.364742103462696,13.521777507485822
2017-06-13,18.36754087226779,0.6633751780017133,0.4172821321915138,10.580603507908934,56.48876510481663,13.482433204813418
2017-06-14,18.268496274729046,0.6607789303545927,0.41376523597072923,10.528872233723389,56.71268363427028,13.415403690951965
2017-06-15,18.20477262741652,0.6608358963093146,0.4128679701230228,10.490306458699472,56.85536577328647,13.375851274165202
2017-06-16,18.1396489363876,0.6667075355388902,0.4105959362718053,10.456164728800974,56.99273215222293,13.334150710777804
2017-06-17,18.089003111050992,0.6654943865819019,0.4083592587582848,10.430001352630867,57.10875152170972,13.298390369268226
2017-06-18,18.045965428515764,0.6630791865691195,0.40658107772201735,10.40852933470383,57.212514527950766,13.263330444538498
2017-06-19,17.989439160467942,0.6598190599278961,0.4048010606187921,10.378378955146442,57.34050371389968,13.227058049939247
2017-06-20,17.909573518620135,0.6570100686892193,0.40459867381545805,10.334587236630725,57.526262552806074,13.167967949438388
2017-06-21,17.857264753063244,0.6571502834173915,0.4039255737265908,10.305418667478806,57.644918309104796,13.131322413209167
2017-06-22,17.823209667780933,0.654991636461375,0.4014759492812054,10.292241089112785,57.72420415906642,13.103877498297283
2017-06-23,17.783738374459723,0.6537786408975294,0.39981228009676395,10.278701828713368,57.80826641706488,13.075702458767738
2017-06-24,17.753796900615544,0.6526647901265118,0.39786260014228714,10.266195469495912,57.87373565529401,13.055744584325735
2017-06-25,17.714674327195603,0.6504875134317539,0.3963888273422481,10.246427057411703,57.962420546132876,13.02960172848582
2017-06-26,17.67356282057318,0.6483037853560963,0.3972530751485246,10.224495067419777,58.056844599228654,12.999540652273772
2017-06-27,17.631064672139228,0.6463168912069048,0.3959054377586595,10.203919109895361,58.155879549689175,12.966914339310678
2017-06-28,17.600920953579063,0.6439637198581872,0.3937428443239072,10.18515842085618,58.233598970462374,12.942615090920286
2017-06-29,17.57876077874478,0.6416618955589947,0.3918975341082112,10.170084779874843,58.2943519252357,12.923243086477473
2017-06-30,17.55001994956055,0.6426120127428595,0.3927763946358677,10.152275430717848,58.360854611828785,12.90146160051409
2017-07-01,17.51694586466537,0.6459568390124323,0.4006958739321572,10.129957422202233,58.43104645502149,12.87539754516632
2017-07-02,17.489599178255215,0.6467799842236798,0.4084150204330379,10.11158920624467,58.49144466369653,12.85217194714687
2017-07-03,17.453391269091078,0.6451825635840056,0.4086278360310587,10.086122041234042,58.58533678212295,12.821339507936857
2017-07-04,17.420272823072928,0.6445432957299159,0.40719499225431116,10.062839632674667,58.67456451746058,12.7905847388076
2017-07-05,17.395551820160026,0.6420613587018212,0.40501670059919287,10.04644288105261,58.74662184192031,12.764305397566037
2017-07-06,17.36848804786139,0.6407777716400597,0.4028878230607946,10.029204863954808,58.81862002214382,12.740021471339125
2017-07-07,17.354866160855575,0.6394350979351625,0.4019477073562526,10.013912195401804,58.86711223938538,12.722726599065828
2017-07-08,17.345291309091383,0.6380733350069423,0.4005953606131596,10.00334325204432,58.909409767293,12.703286975951192
2017-07-09,17.330961781221948,0.6384006707292522,0.3995481103766458,9.987400142577334,58.95928019761881,12.684409097476001
2017-07-10,17.31056500636162,0.6373403703878234,0.3978370482069648,9.969487771547053,59.02572923047924,12.659040573017293
2017-07-11,17.274243339844755,0.6363862070257787,0.39583831059019725,9.943505206796239,59.12793775266898,12.622089183074047
2017-07-12,17.24862165489943,0.6352094513761318,0.3944286085383426,9.925948533240453,59.2021499038391,12.593641848106547
2017-07-13,17.22782674004052,0.6350284424128068,0.3925609298142319,9.909642603813648,59.264994274428716,12.569947009490075
2017-07-14,17.21664424450388,0.6341279932433523,0.3912532796739825,9.90167323947562,59.303543778599796,12.552757464503369
2017-07-15,17.201696846089536,0.632872143979274,0.38964528842708707,9.889962241270016,59.35206111218293,12.533762368051155
2017-07-16,17.163413300580892,0.6319151389106085,0.3880981705737118,9.864656470338456,59.45390021539448,12.498016704201847
2017-07-17,17.125157425371864,0.6300418666394364,0.38757842903661344,9.840475623177552,59.55342251267912,12.463324143095408
2017-07-18,17.08607882430023,0.6294847404644114,0.3863516160571611,9.816556283175663,59.65377211569799,12.427756420304547
2017-07-19,17.049193560140225,0.6276856571753361,0.3846382371438789,9.791066662032922,59.74538316403346,12.402032719474175
2017-07-20,17.019037383552664,0.6285591969426024,0.38384698741989715,9.772211395673445,59.823383561582745,12.372961474828646
2017-07-21,16.995936077516216,0.6295530572587157,0.383876520643484,9.753303046167225,59.89172486002538,12.345606438388982
2017-07-22,16.975311707762312,0.6292098620726951,0.3841921645106213,9.746296314691017,59.93684724029503,12.328142710668313
2017-07-23,16.95094286586424,0.62850404179486,0.383207390961576,9.740165624650007,59.994905208326465,12.302274868402849
2017-07-24,16.93177137000327,0.6270945493365735,0.3822228147027939,9.723407486890457,60.0569509808528,12.278552798214108
2017-07-25,16.91442455565634,0.6288569421151432,0.3808815308348723,9.711717708272156,60.10902217204708,12.255097091074408
2017-07-26,16.901756160203735,0.6280121574491445,0.38081357892217954,9.700622273425665,60.15143755231179,12.237358277687486
