blockDate,coingen,mixed,shielded,shielding,unshielded,unshielding
2018-03-04,6.155657852478321,0.3639867251900225,0.17128787067765763,4.432073653784392,83.03179531099454,5.845198586875067
2018-03-05,6.308666230080768,0.30561012879284,0.21829294913774283,4.7260423488321335,82.58022265880813,5.8611656843483955
2018-03-06,6.492469192149704,0.2624372432679142,0.18256503879507074,4.9064354176175256,82.50798722044729,5.648105887722501
2018-03-07,8.146964856230031,0.21783328492593668,0.21783328492593668,5.808887598024978,78.3473714783619,7.261109497531222
2018-03-08,9.16548351474996,0.37860861334595364,0.14197823000473261,5.884208865751696,76.47893989588263,7.950780880265026
2018-03-09,8.924414092813906,0.18624864193698587,0.1396864814527394,6.285891665373273,76.71891975787676,7.7448393605463295
2018-03-10,9.644322845417237,0.5984952120383037,0.2051983584131327,7.04514363885089,73.73461012311901,8.772229822161423
2018-03-11,9.297454076699967,0.3867225265871737,0.17724782468578795,6.203673864002578,76.03931679020303,7.895584917821463
2018-03-12,8.92687559354226,0.39569484013928463,0.4590060145615701,6.251978474200697,76.11585944919278,7.850585628363406
2018-03-13,9.857706154637407,0.8057603291616663,0.30858906223212756,6.857534716269501,73.23847076975827,8.931938967941026
2018-03-14,8.791208791208792,0.7631257631257631,0.3052503052503053,6.715506715506716,75.28998778998779,8.134920634920634
2018-03-15,9.207365892714172,0.7526020816653323,0.36829463570856685,6.373098478783026,74.97197758206565,8.326661329063251
2018-03-16,9.806606195447545,0.3765189115180558,0.650350847167551,6.794454903303097,73.81482115351703,8.557247989046722
2018-03-17,10.0,0.36649214659685864,0.2792321116928447,6.352530541012216,74.67713787085515,8.324607329842932
2018-03-18,9.505576827035126,0.1165307141668054,0.249708673214583,6.742134176793741,75.27884135175628,8.107208257033461
2018-03-19,7.140158670192672,0.26445032111824707,0.17630021407883137,4.923813121773076,81.3751416698149,6.1201360030222896
2018-03-20,7.616546290216678,0.28890347997373605,0.2232435981615233,5.292186474064347,80.22324359816152,6.355876559422192
2018-03-21,8.3418703351383,0.43904580711254204,0.4536806673496268,5.795404653885555,77.72574271915703,7.244255817356944
2018-03-22,10.362976406533575,0.617059891107078,0.5989110707803993,6.896551724137931,72.45009074410163,9.074410163339383
2018-03-23,10.42989298022855,0.32650099764193724,0.6530019952838745,7.799746054779612,71.05024487574823,9.740613096317794
2018-03-24,9.883214223461739,0.261460693742374,0.4009063970716402,7.16402300854105,72.8080878507931,9.482307826390098
2018-03-25,10.506190823015295,0.47341587764020393,0.3823743627093955,7.574654042243263,71.64967225054625,9.413692643845593
2018-03-26,9.975795297372061,0.2939142461964039,0.2766251728907331,6.760027662517289,74.32572614107885,8.367911479944674
2018-03-27,10.60294941198432,0.3360089602389397,0.22400597349262646,6.738846369236513,73.23128616763114,8.866903117416465
2018-03-28,10.597726439310598,0.23835716905023838,0.29336266960029334,6.9306930693069315,73.12064539787312,8.81921525485882
2018-03-29,9.730743012951603,0.3067484662576687,0.3067484662576687,6.25426039536469,75.44308111792775,7.958418541240627
2018-03-30,9.559196081742948,0.3040027022462422,0.3377807802736024,6.502280020266847,74.97044418172607,8.3262962337443
2018-03-31,9.887834339948231,0.24158757549611734,0.4141501294219155,6.712683347713547,74.75409836065575,7.989646246764452
2018-04-01,9.804255319148936,0.2553191489361702,0.13617021276595745,6.604255319148936,75.2340425531915,7.965957446808511
2018-04-02,9.315866084425037,0.4852013585638039,0.24260067928190196,6.0488436034287565,75.67523855733462,8.232249716965875
2018-04-03,9.315960912052116,0.2768729641693811,0.34201954397394135,6.449511400651466,75.9771986970684,7.63843648208469
2018-04-04,10.469577928010231,0.5116024118399416,0.20098666179426275,7.418234971679152,72.75717156952311,8.642426457153297
2018-04-05,11.373560936879715,0.7741167129813418,0.29773719730051607,7.423580786026202,70.10718539102818,10.02381897578404
2018-04-06,11.96545186433537,0.16852749104697703,0.31598904571308195,6.9306930693069315,71.6452496313461,8.974088898251527
2018-04-07,11.418340958822359,0.33817386114979114,0.23871096081161725,6.803262383131092,72.26974338571712,8.931768450368013
2018-04-08,12.025052192066806,0.5845511482254697,0.35490605427974947,7.181628392484342,70.20876826722339,9.645093945720252
2018-04-09,8.905695323352369,0.38586201574317025,0.21608272881617532,5.510109584812471,78.34542367649328,6.636826670782528
2018-04-10,9.661251296232285,0.48392671966816453,0.5184929139301764,5.7034220532319395,75.6308330452817,8.00207397165572
2018-04-11,10.317033852767329,0.46569944474296976,0.4836109618484685,6.125738850080602,74.09994626544868,8.507970625111946
2018-04-12,8.958496476115897,0.45418950665622554,0.422866092404072,5.6225528582615505,77.0399373531715,7.50195771339076
2018-04-13,8.357600465928945,0.34944670937682004,0.36400698893418754,5.285381479324403,78.64006988934187,7.003494467093768
2018-04-14,10.430797433547205,0.2566452795600367,0.384967919340055,6.012832263978002,74.59211732355638,8.322639780018331
2018-04-15,10.345448002878733,0.5757466714645556,0.395825836631882,6.261245052177042,73.91147894926232,8.510255487585463
2018-04-16,9.38663214112316,0.45314775853698014,0.5826185466904029,6.101310891730053,75.04450558342774,8.431785078491666
2018-04-17,9.373970345963755,0.3624382207578254,1.383855024711697,6.7380560131795715,73.55848434925865,8.583196046128501
2018-04-18,8.287690977226866,0.38916114153934855,0.9801095416546555,6.428365523205534,76.28999711732489,7.6246756990487174
2018-04-19,8.215096481271281,0.8654937570942111,0.9506242905788876,6.058456299659478,76.20601589103292,7.704313280363223
2018-04-20,8.047286711294689,0.6266913545079048,0.8545791197835066,5.654465175900869,76.88363480985615,7.933342828656887
2018-04-21,8.971180663154634,0.4803222807561202,0.914161760148745,6.554074992252866,74.31050511310815,8.769755190579485
2018-04-22,8.651820643996388,0.8275654529040024,0.91784532049353,6.274450797472165,75.7448089076136,7.583508877520313
2018-04-23,7.59274085935415,0.627168401387777,0.573792367227115,5.390979450226848,78.79637042967708,7.018948492127035
2018-04-24,7.371671169432652,0.3216261417728033,0.5017367811655732,5.171748359706677,80.11063939276984,6.52257815515245
2018-04-25,8.426966292134832,0.29568302779420463,0.517445298639858,5.884092253104671,77.1732702542874,7.70254287403903
2018-04-26,8.984191579276882,0.9078102989513226,0.6260760682422915,5.665988417592738,75.73955235561121,8.07638128032556
2018-04-27,8.145310061018874,0.18447566340286647,0.4399035050376046,4.895700297999149,79.83539094650206,6.49921952603945
2018-04-28,10.113757554212583,0.2666192676857448,0.37326697476004267,6.1500177746178455,75.48880199075721,7.6075364379665835
2018-04-29,9.473856744795935,0.27864284543517454,0.5081134240288477,6.064579577118505,76.24979511555483,7.42501229306671
2018-04-30,8.151862464183381,0.25787965616045844,0.47277936962750716,5.0573065902578795,80.0,6.060171919770774
2018-05-01,8.716854617494667,0.33526363913441026,0.5181347150259068,6.476683937823833,76.6686985675099,7.284364523011277
2018-05-02,7.778679653679655,0.3246753246753247,0.744047619047619,5.33008658008658,78.76082251082252,7.061688311688312
2018-05-03,7.2992700729927,0.36496350364963503,1.824817518248175,6.569343065693431,77.55474452554745,6.386861313868613
